-0.05605  -0.0205  -5.224
0.03366  -2.284  -0.009772
-0.03371  2.02  -0.7232
0.01793  -0.6792  -0.9922
-0.03149  1.219  2.122
0.041  2.432  3.808
-0.02448  -1.933  2.917
-0.06741  -1.678  -3.686
0.03015  0.2151  1.464
-0.0374  -0.781  0.8597
0.06199  -0.5706  -0.6521
0.0182  -2.024  -5.229
0.09503  -1.08  -4.985
0.02092  -1.083  -1.915
-0.006845  0.6793  -0.6424
-0.05276  2.017  -2.523
0.03675  -2.585  0.639
0.02492  -0.2195  -4.383
0.02162  -2.392  3.973
-0.02352  3.102  3.799
0.02877  1.863  -3.601
-0.1136  2.652  1.915
-0.03084  2.096  5.796
-0.02483  2.185  1.945
0.05573  1.123  1.552
-0.01706  -2.022  4.947
0.01184  -0.5873  -0.2452
0.05899  2.608  1.041
0.06219  -0.9824  1.693
0.04948  2.647  -1.301
0.08747  -1.224  3.231
-0.05569  1.33  -1.501
0.02607  2.019  0.03569
-0.06016  -1.452  0.7758
-0.006158  -1.422  -3.63
0.008941  -1.973  -4.218
0.001201  3.102  4.81
0.01696  1.222  1.165
0.006686  0.2085  2.528
0.1144  1.307  -3.136
-0.002398  0.4379  0.5284
-0.06647  -2.59  -3.656
-0.00695  1.149  2.841
-0.02231  3.05  1.445
0.03533  -1.614  -1.154
-0.007196  -0.144  2.6
0.06311  -2.24  -3.26
-0.03228  0.3305  -1.765
-0.03135  -1.634  -3.591
-0.0008256  -1.107  1.106
-0.06438  0.1291  1.888
0.0619  -0.545  -4.726
-0.004901  -3.253  -3.938
0.1154  -2.939  1.381
-0.03544  3.063  2.71
-0.05167  -1.307  -0.4583
-0.03017  -1.705  1.691
-0.03416  2.074  0.9219
0.02784  2.328  2.08
0.004285  -1.031  -0.4409
0.01806  -0.6405  -1.097
-0.03863  0.3932  1.439
0.02756  2.13  4.815
-0.06274  2.759  1.989
-0.02267  -1.016  0.1234
0.002498  -1.629  -3.382
0.04626  -0.4428  -3.87
0.02403  -2.054  1.82
-0.01706  -0.9621  1.857
-0.006262  1.095  2.323
0.02173  -1.52  -2.901
-0.04075  2.75  0.6833
0.04422  2.249  -3.904
0.04692  1.672  1.841
-0.06458  0.6603  3.207
-0.05546  -0.5351  -4.112
-0.1029  -2.283  -4.523
-0.01036  0.04891  0.7284
-0.02089  2.301  -2.67
0.06562  -0.09419  0.4044
-0.005173  0.9388  -0.8197
0.06122  1.114  4.002
0.006882  2.123  1.693
0.03585  -1.334  -2.864
0.07315  1.728  1.92
0.07462  2.269  -4.127
0.0002009  1.909  1.741
0.05399  -0.03214  -1.545
0.09382  -2.146  -2.048
-0.08228  1.73  4.179
0.01235  -2.032  -1.031
-0.03418  -1.222  -3.374
-0.01147  -2.838  3.353
-0.006361  -0.1405  -1.363
0.0257  -2.147  1.448
0.03844  -1.019  0.847
-0.05188  3.417  -5.449
0.004684  0.1564  4.515
-0.02841  1.978  -2.759
-0.003932  1.806  -4.179
0.02406  0.3967  -0.04823
-0.04643  0.5879  -1.125
-0.09352  -2.48  3.751
-0.06392  2.69  -4.481
0.03633  -1.796  -3.781
0.0787  -2.385  3.479
-0.05706  0.05061  -3.987
0.04782  0.1599  4.771
0.03328  -2.241  -0.9891
-0.02938  -1.837  -4.625
-0.02091  0.8062  2.059
-0.05007  0.0669  -3.009
0.03432  2.815  -5.013
-0.008975  -1.005  1.207
-0.03187  0.1253  -2.686
0.0007514  -1.158  -4.316
0.002923  -1.949  -0.2946
-0.01468  -2.06  2.037
-0.08544  -0.8174  3.918
-0.001853  -1.47  0.08893
-0.09762  -2.865  3.472
0.03184  -1.664  -1.165
0.09295  2.55  0.01429
-0.03152  2.714  -2.461
-0.07384  0.5981  -3.862
0.0525  2.282  4.487
-0.03434  0.4907  -0.9655
0.002881  -0.8603  -4.508
0.05158  2.99  0.3222
-0.02974  0.0877  -5.022
0.006418  -1.529  1.472
0.04097  -0.5054  -1.218
0.02274  2.955  4.602
0.05462  0.4292  -3.043
-0.001825  1.61  0.249
0.05295  -2.011  -1.17
0.1065  -2.216  0.3945
0.01558  -0.3149  3.521
0.05112  -2.502  -2.409
-0.04427  -0.001864  0.3886
-0.01583  2.644  0.3299
0.005882  -2.53  -2.001
0.02948  0.9879  -2.094
-0.03213  -0.8922  -1.942
0.002961  -0.4085  4.077
0.02057  2.461  3.391
0.009873  -3.268  -3.963
-0.01282  -2.987  4.339
-0.06724  -1.222  1.404
-0.0191  -1.383  1.648
0.01061  2.753  0.4293
0.0169  -1.644  -4.833
0.01724  2.262  2.176
-0.01312  0.782  2.043
-0.127  -2.06  -3.046
0.02718  0.3629  3.551
-0.04888  1.374  -2.186
-0.1202  0.3522  -0.8706
0.01824  1.165  -1.424
-0.03408  1.288  -1.869
-0.02398  -1.344  3.799
-0.07266  -1.751  3.148
0.04783  -3.054  -1.349
0.04298  -2.599  1.238
-0.08565  1.5  -3.88
0.03155  0.5369  4.18
0.004938  -0.9216  1.664
-0.04865  2.131  4.519
0.005654  -0.02336  1.767
-0.0193  2.097  4.428
-0.07645  2.313  2.604
-0.05481  -2.178  -2.806
0.01109  -0.4944  1.669
0.09817  -0.2466  0.859
-0.05793  1.325  -2.757
0.04866  -1.721  0.07597
0.03076  -0.8583  -3.978
0.03305  -2.541  0.3768
0.05839  -1.864  1.596
-0.04763  0.6691  -3.806
-0.01145  0.9563  -2.937
-0.08071  -0.5429  0.9788
-0.0199  0.01988  -4.691
0.05906  -2.809  -1.942
0.07825  -2.825  -3.114
-0.01374  1.486  1.747
-0.04821  -0.4288  1.088
-0.06955  1.986  -3.271
-0.03134  -2.057  -0.01602
-0.002781  0.8281  4.705
-0.02692  0.7839  1.064
-0.004053  -1.887  3.686
-0.07868  1.148  -0.7973
0.009755  2.234  4.792
0.008556  -0.791  0.4522
-0.001685  3.013  -2.436
0.0648  -2.298  -4.564
0.002933  2.336  -1.843
0.02834  -1.937  -6.349
0.006948  2.422  3.596
0.03958  1.939  2.306
-0.06575  -2.738  2.468
-0.07687  1.05  -1.248
-0.01346  2.323  -2.874
-0.1054  -2.107  -2.343
-0.03207  -1.365  2.134
0.08416  -0.4024  4.699
-0.03817  -0.2284  4.415
-0.03755  -1.482  4.255
-0.004649  2.288  -4.197
-0.07835  0.8648  0.1573
0.01237  0.8334  2.117
-0.04274  1.252  4.468
0.02584  -2.787  -0.5483
-0.01038  1.629  3.516
0.05116  -2.949  -4.241
0.07198  0.188  -1.379
0.003676  -0.4702  0.3682
0.01928  -1.773  -1.953
0.06919  1.807  -0.2546
-0.03765  -0.4972  -3.589
-0.007024  2.717  2.115
-0.0422  0.6012  -0.1876
-0.03189  2.631  1.935
0.01671  1.792  -3.344
0.02505  -1.441  -1.796
0.01049  2.433  2.563
-0.02208  -1.809  -0.2493
-0.03794  1.938  2.593
0.01418  -0.3244  4.24
-0.08045  -3.069  -4.314
0.02036  -1.251  2.58
-0.0004145  1.378  2.811
-0.03116  0.5669  0.6292
-0.0311  2.012  0.7518
-0.04939  -0.1218  -2.899
0.007968  1.099  -2.861
0.03716  -1.49  3.414
-0.03065  2.481  2.645
-0.03696  1.159  3.151
-0.06104  -1.527  -3.743
0.03757  -2.591  -4.855
-0.07852  -0.5289  -3.354
0.079  -0.3123  0.1975
-0.03047  0.3135  2.973
0.06756  1.547  2.876
0.09997  -0.4983  -2.411
-0.01118  -1.578  3.841
0.00347  -1.726  -4.054
0.08865  0.8269  0.6699
-0.01377  0.4363  -2.964
0.07538  -0.7903  -3.619
-0.004016  1.228  -2.531
-0.01671  -1.328  -5.126
0.002891  -1.92  0.8778
0.04828  -0.2982  -2.384
0.001911  -3.05  0.5512
-0.04443  -0.6049  4.201
-0.06717  2.382  4.878
-0.02824  0.6326  -3.386
-0.008668  -0.1837  2.902
-0.007951  -2.032  -1.014
-0.02645  0.3476  -2.69
0.1238  1.865  2.223
0.01842  -2.133  -2.898
-0.04926  0.7528  0.2526
-0.02142  -0.816  2.341
-0.0208  -1.083  1.778
0.003771  1.879  -4.26
0.01637  -2.717  2.642
0.01478  2.318  -2.096
0.04801  -0.4825  -3.215
0.08465  1.014  2.321
0.001162  -1.707  1.049
0.0007799  -0.006118  -3.096
0.003473  1.349  0.374
-0.02248  0.9918  -0.07636
-0.01932  1.211  4.144
0.07064  -0.3912  -0.6405
0.04931  2.81  1.424
-0.04236  -0.1533  4.649
-0.01255  -1.557  -1.465
-0.06141  -0.5494  -1.976
0.003767  -2.569  1.548
0.04196  -1.842  -2.323
-0.005753  1.923  -4.884
-0.01114  -1.382  -1.988
-0.002696  2.167  0.3991
0.06206  1.158  -0.9561
-0.002446  -3.242  -2.848
-0.1115  -3.084  1.656
0.04767  -3.408  -2.423
0.07804  1.877  -5.62
-0.04454  0.4258  -3.56
-0.03232  -0.7765  4.435
0.07634  2.362  2.263
-0.00473  -0.7574  -3.692
-0.03822  0.3556  0.4697
-0.01955  -1.894  -2.876
0.1023  -2.392  -0.7211
0.03769  -1.971  -3.297
0.04915  2.486  4.429
0.1219  -1.673  3.398
0.08554  1.842  -5.324
0.04001  -1.429  -0.07685
0.0516  -0.1303  2.342
-0.05671  -2.783  -4.58
0.01803  0.3576  -4.173
-0.003762  0.1209  1.685
0.03046  2.86  -4.623
0.07509  -2.307  0.909
-0.05305  1.418  -0.8365
-0.03279  0.2832  -2.667
0.04476  -0.9206  -2.405
0.02521  1.306  2.333
-0.07737  -2.221  -3.544
0.09855  -0.6712  -3.748
0.1097  -0.1025  3.839
-0.01718  -2.367  -2.587
0.02384  -1.871  -1.964
-0.08861  1.161  3.753
-0.04313  0.3966  -0.3553
0.02237  -2.735  3.739
0.03935  2.234  2.098
-0.03062  2.452  3.349
-0.01191  -2.37  -3.361
0.03711  -1.936  2.29
0.09968  -2.826  4.605
-0.01539  -0.7222  0.9197
-0.01773  -1.672  0.6803
-0.08368  0.2367  -0.624
0.03813  -0.795  -0.3478
-0.06402  2.371  1.469
0.02566  -2.921  3.98
-0.008844  1.434  4.13
0.05656  -1.526  -2.279
0.05301  -2.475  -3.436
-0.05495  0.073  -0.6608
-0.01194  -0.3121  -5.616
-0.08552  2.08  3.973
0.02984  -2.196  -1.203
0.007287  -1.775  -2.795
0.006031  -2.571  -2.865
-0.153  -0.3054  0.07805
-0.02852  -0.5459  -3.659
0.04373  2.21  -0.01419
0.07355  -1.434  -3.825
-0.06043  0.5973  -0.3466
-0.04294  -1.268  -3.987
-0.02115  0.03214  -4.024
0.0009897  0.9391  -0.6601
0.001903  -1.854  0.006726
-0.009686  -1.392  -3.475
-0.1527  2.399  1.526
-0.1038  1.38  -0.1088
0.06212  -0.06259  0.4781
-0.05019  -0.9967  -4.071
0.0926  -2.302  1.566
-0.04427  -0.2746  -3.556
-0.1025  -0.03386  -0.291
0.1492  0.4368  1.329
-0.04053  0.05051  -2.508
-0.04641  0.19  4.61
-0.0283  2.653  0.02652
-0.06742  -1.709  -5.077
0.01987  0.5846  4.846
0.02328  0.8525  -2.345
0.03658  -3.3  -1.265
0.01818  -1.076  -0.3093
-0.04918  -2.899  -2.073
0.09095  -0.01359  0.1571
-0.04381  -1.635  -3.112
0.03019  0.5738  3.178
0.02256  0.06702  2.745
0.04954  1.494  1.419
0.07978  0.9416  -1.513
-0.02117  0.1764  -1.922
0.02868  2.161  -0.273
0.07787  -1.201  -1.629
-0.09167  1.906  -1.953
0.007286  2.553  -2.996
0.08312  -3.362  -1.309
0.000176  -0.1736  -0.2737
-0.06  -2.05  1.341
0.0199  3.35  -1.755
-0.1154  2.022  -3.397
-0.01998  -1.067  3.134
-0.03568  1.238  2.092
0.0587  2.397  -3.636
-0.06756  -1.821  5.32
0.05301  -0.3829  -0.03945
-0.01399  -0.8674  -0.113
-0.005667  1.274  -3.835
-0.0404  1.762  3.974
0.02502  -1.574  0.8918
-0.008248  0.5283  -0.4839
0.0557  1.312  0.8092
0.001757  -0.08444  -1.57
-0.1189  2.157  -0.4981
0.02322  -1.249  -3.448
-0.008358  -0.3982  2.493
-0.0842  1.504  -5.369
0.02076  -1.082  -3.039
-0.05249  -2.153  3.154
0.03354  -1.128  2.52
0.07101  2.086  4.383
0.09313  1.111  -3.334
-0.01228  0.7306  -3.582
0.05469  2.734  -2.969
0.00043  -2.306  1.903
-0.03084  2.163  3.575
-0.01989  1.28  -1.293
-0.07528  -0.919  4.852
-0.07838  2.16  -1.356
-0.03659  0.77  -4.705
-0.01967  1.146  -2.207
0.05789  -2.634  -2.362
0.0174  1.296  3.811
-0.03931  2.246  -2.036
0.013  -2.07  -2.361
0.02162  2.461  -1.565
-0.03918  0.4589  -0.2087
0.03844  2.123  2.754
-0.05707  0.1738  -0.3382
0.04034  2.653  -1.442
0.1322  -0.04675  -4.597
0.1094  1.737  -4.376
-0.05273  1.606  -0.1584
-0.009324  0.4248  -1.961
-0.01413  -1.635  -2.225
-0.0113  -2.077  0.1736
-0.0123  0.4532  -1.948
0.0276  -0.3302  -0.3243
-0.0122  2.459  -2.261
0.05389  2.662  1.276
0.03506  -1.875  -3.278
-0.04186  -1.385  -4.49
-0.04677  0.2687  -4.054
-0.06254  -2.818  -4.19
0.05214  -1.693  -1.185
-0.05537  -2.651  4.685
0.01619  3.371  -2.873
0.05938  -3.228  3.128
0.03827  -0.06153  -1.251
-0.03867  0.6277  4.617
0.004724  -0.9868  -4.17
-0.02361  0.651  3.02
-0.11  0.6321  -3.029
0.03307  -0.00143  3.34
-0.06854  1.795  1.829
0.04141  0.7439  3.016
0.06872  -2.477  2
-0.04816  0.7504  -1.825
0.009324  1.096  2.381
-0.05084  0.9204  1.168
-0.0003799  -0.235  4.563
-0.0009812  0.6442  -4.394
-0.1026  -0.8742  4.036
0.01829  1.012  -3.148
0.03401  2.542  -4.613
0.06939  -0.832  -3.093
-0.04726  -1.381  -0.8133
-0.01936  -2.773  4.384
-0.04075  2.662  -0.6285
0.01346  -3.014  4.37
-0.01092  -2.864  4.015
0.04518  0.8164  2.851
-0.1091  0.4541  -1.512
-0.01782  -0.5194  0.8446
0.01008  3.046  -4.19
-0.01434  0.1975  -3.02
-0.009583  0.3504  0.7706
0.007007  0.0136  -2.017
-0.003223  2.15  -2.558
-0.1113  -2.004  -3.019
0.05317  -1.2  1.042
0.06155  2.989  2.913
0.01857  -0.3053  2.666
-0.04764  -1.012  2.369
-0.02067  1.152  4.454
0.03177  0.7835  -4.502
0.0431  -0.9055  2.773
-0.01719  2.617  1.006
0.008349  -2.189  -2.948
-0.07297  1.742  3.829
-0.01804  -2.269  -1.746
0.06409  -2.265  4.744
-0.007478  0.2871  -4.645
-0.02451  -2.598  -1.591
-0.0003638  1.749  2.134
-0.1106  0.1668  -4.258
0.01135  -2.381  -0.7745
0.08233  1.067  -3.667
-0.0001643  3.028  -0.4335
-0.03184  -1.744  -4.221
-0.001828  -1.406  4.721
0.0517  -2.063  -5.31
-0.01135  -2.844  -2.992
0.05934  1.939  -3.889
-0.03258  1.51  1.597
-0.03474  1.682  -1.835
0.02326  2.468  0.4765
0.07528  0.5307  -0.3845
-0.02519  1.403  2.807
0.0827  -1.649  -4.575
-0.0132  -3.291  1.783
0.03782  1.737  -4.398
-0.009032  2.611  0.1969
0.01062  2.917  -1.819
0.07455  0.6176  4.406
-0.0123  1.98  3.889
-0.04742  -0.3937  -3.045
-0.002348  1.202  5.042
-0.03821  -0.5423  -3.071
0.07134  2.153  -3.207
-0.01486  1.815  2.024
0.1432  3.31  -2.094
-0.06518  -1.539  1.337
0.1127  2.73  -0.1676
-0.008954  -2.348  0.7104
0.024  0.1091  2.275
0.01887  1.88  -4.053
0.01606  -0.6376  3.526
0.01115  1.074  0.6814
0.0232  2.571  -4.618
-0.02631  2.795  0.02436
0.04444  3.462  4.179
0.04814  -1.101  -3.986
-0.01556  0.123  2.022
-0.04507  -1.169  -2.714
0.003156  2.673  -2.461
-0.03361  0.7613  3.121
-0.00636  -2.163  -1.114
-0.01837  1.913  2.95
-0.1322  1.408  -3.491
0.01115  1.142  2.357
-0.01715  1.901  -0.9282
-0.01756  -1.311  0.4232
-0.0008271  1.726  2.398
0.001307  1.625  3.468
-0.01449  1.253  1.992
-0.07885  2.535  -0.4644
0.03657  0.7305  3.551
0.01241  -3.486  -0.5973
0.02201  0.3613  -2.513
0.02558  -2.439  5.025
0.06301  1.06  -0.4622
0.06732  2.979  -4.446
-0.07651  1.939  4.106
-0.03021  0.3622  1.376
0.08691  3.083  -1.933
0.007432  0.2758  -0.9826
0.009617  -2.743  4.316
-0.006952  2.176  -3.557
0.005408  -2.843  -4.368
0.009106  1.081  3.095
-0.03245  0.7864  0.5965
0.02192  1.896  1.178
-0.01257  0.5654  -0.7904
0.01397  0.9186  -3.588
0.06529  0.9985  1.596
-0.01117  -2.597  1.572
0.06794  -2.042  -0.1678
-0.02764  -1.037  -2.49
-0.04819  0.03017  4.608
-0.02969  2.01  -2.556
0.02371  0.6616  -0.5871
-0.009662  -0.48  -0.5345
0.06531  2.252  -0.4933
0.01744  1.04  4.15
0.05576  0.4566  2.423
0.01111  0.52  2.334
-0.05165  3.099  -1.714
0.001659  0.1351  -1.136
0.04653  -2.278  4.316
-0.01552  -0.7695  -4.573
-0.00392  2.62  0.4602
0.01224  0.3595  -2.425
0.0901  3.151  3.32
-0.05676  -1.075  -1.8
0.04197  -1.324  -4.149
0.0487  1.924  -4.235
0.01963  -1.399  -0.4724
-0.09332  2.101  3.042
0.01617  -1.069  -1.636
0.03628  -2.594  -0.05699
-0.1084  0.007072  2.179
-0.009636  -1.925  -1.213
-0.02155  -2.677  -2.444
0.02468  -1.54  -2.508
-0.02829  -1.868  -2.73
0.05875  -2.758  -1.009
0.03459  -1.648  -4.952
-0.04285  0.397  0.372
0.06883  -2.357  4.237
-0.01157  -3.131  4.809
0.01857  -2.772  0.4386
-0.06244  -0.3707  -1.582
-0.02641  -0.9753  4.908
-0.03084  0.5219  -2.09
-0.02929  -0.5661  -1.738
-0.005218  -2.744  3.028
-0.0327  -1.204  4.048
-0.02722  -0.03444  1.719
0.0467  -1.298  4.389
0.01403  0.7235  3.742
-0.03704  0.4353  -0.1857
-0.04929  -0.7873  -0.3173
0.07097  2.674  -0.4994
0.01053  -2.637  5.046
0.004553  1.443  -2.231
-0.03667  -1.98  -4.177
0.08415  2.167  1.305
0.06177  1.213  -0.6162
0.002559  0.6122  0.3752
-0.09422  -1.291  4.209
0.03856  2.832  3.656
-0.001872  2.427  -2.294
-0.01519  -0.5772  -4.747
0.07205  -0.7048  -3.319
-0.003309  2.173  3.709
-0.03737  -1.911  5.263
0.03901  -2.39  4.721
-0.004272  -1.664  -3.61
-0.01196  3.089  0.514
0.004537  2.192  0.7383
0.0156  -1.704  -2.364
-0.02469  -2.556  2.535
0.08311  1.654  -3.461
0.03113  1.412  4.655
0.03689  1.473  -0.1366
0.02188  1.729  2.707
0.0171  2.209  -3.068
-0.04457  1.736  1.673
0.003944  0.3562  0.002611
-0.03636  -0.3147  -2.267
0.04993  0.5324  2.045
-0.03955  -1.101  1.426
-0.01685  -0.3064  4.679
0.1307  -2.001  -0.5915
-0.01735  2.451  5.125
0.03177  1.31  -1.373
-0.00468  -3.184  0.9453
-0.07066  -2.007  -3.456
0.0281  -0.6027  1.835
0.01636  -0.8608  -3.256
0.01362  -1.465  3.398
-0.07896  0.003492  3.968
-0.06366  -2.865  -0.9989
0.03441  -1.673  -3.63
-0.03126  -1.314  -0.6304
-0.02226  0.01896  -3.945
-0.03271  -0.5791  -1.371
-0.0429  2.769  -3.572
-0.01468  0.5133  3.557
-0.02959  -0.7735  4.873
-0.03255  0.02149  -1.663
0.001632  -2.098  -3.322
-0.004205  -1.033  -3.388
0.07809  0.2224  0.4268
0.07453  1.255  -1.324
0.03341  1.622  -2.803
-0.01898  1.493  2.465
-0.08921  1.566  -0.9009
-0.06593  2.291  3.205
0.1375  0.5481  -3.693
-0.02085  -2.813  -4.009
0.003767  -0.5612  2.637
0.04626  -0.9418  0.6265
-0.101  -0.02876  0.782
-0.001636  -1.848  -1.626
-0.04839  -0.2243  3.838
0.03547  2.633  2.432
-0.03606  -1.976  -2.027
0.0474  -1.825  2.134
-0.0307  0.196  2.444
-0.06654  -1.929  2.357
0.05178  -2.824  0.1022
-0.04296  0.549  1.69
-0.03517  -0.724  -2.714
0.04573  0.1532  -1.717
0.04876  2.096  -1.816
-0.04066  0.9851  -3.526
0.01756  0.09797  -3.07
0.04159  -0.2263  -3.411
0.009678  2.913  -2.005
0.02287  -1.604  -3.055
-0.009649  -1.093  -4.048
-0.07813  2.414  0.003248
-0.05531  0.629  -1.157
-0.06253  -2.114  0.1873
-0.009885  -1.527  -1.591
0.004116  1.145  -2.057
0.04823  -1.292  -1.294
0.0182  2.851  0.977
-0.09565  -2.383  3.592
0.01739  -2.818  1.737
0.01421  2.254  -0.8814
0.0244  -0.6591  2.891
-0.03435  2.278  1.154
-0.01147  1.056  -0.7791
-0.01885  -1.088  3.092
-0.03573  -0.346  3.051
0.04726  0.2435  -1.203
-0.03561  -2.341  0.972
-0.0198  1.176  -4.571
0.0789  -1.796  -1.486
-0.01979  2.141  1.896
-0.01643  -1.667  -1.393
-0.008266  0.9074  -2.568
-0.007249  -1.139  1.903
-0.03779  -0.5374  1.353
0.00192  -1.556  1.69
0.03093  2.496  1.158
-0.01696  1.687  -2.214
0.01451  1.281  -3.726
0.0693  -2.184  0.32
-0.1237  -0.3832  4.054
-0.02851  -0.1357  -3.43
0.02777  -0.01853  2.33
-0.0006052  1.935  -2.097
-0.0749  -1.026  2.286
-0.04521  -2.486  3.028
-0.07731  -2.105  0.5245
0.1018  2.034  -3.009
0.005868  -0.8992  3.176
-0.0006879  -0.7239  -0.0154
-0.04192  1.248  3.26
-0.06471  0.3341  -1.773
0.01195  -2.763  -0.9232
0.05787  -1.456  1.092
-0.004412  0.1058  -0.5821
0.06636  -2.473  2.908
-0.06465  1.088  -4.023
0.02916  -1.659  -0.3029
0.006857  -2.643  -1.548
0.02814  -0.2251  0.4039
0.04439  -1.618  3.074
0.02975  -1.538  -1.628
0.03047  -3.051  5.282
0.01764  1.476  2.588
-0.0505  -0.6368  0.6677
0.01242  1.105  1.242
-0.08745  0.9786  4.534
-0.04129  2.735  0.5495
0.08496  -1.515  3.494
0.01221  1.828  -0.1079
-0.04109  -0.002062  -0.1706
0.01113  -2.481  2.101
-0.07515  -0.7521  -2.919
-0.01294  1.231  3.283
-0.04282  1.714  -2.68
-0.03967  2.363  1.113
0.04335  -0.01078  1.569
0.005337  2.266  2.607
-0.1165  -2.738  2.792
0.003879  1.016  -0.1626
0.02192  -2.469  -0.9886
0.02787  -2.722  -4.56
-0.03683  0.2617  -1.839
-0.05209  2.102  -3.845
0.0781  0.1715  -0.8074
-0.107  -2.2  2.201
-0.02914  0.5513  4.618
-0.01752  -1.575  -3.275
0.0325  0.02119  3.55
-0.04069  -2  3.738
-0.07714  -0.3159  -1.388
0.0172  2.049  -2.257
0.05825  -1.454  -3.042
-0.08533  -0.01655  2.891
0.03214  2.468  1.699
0.028  0.6547  2.045
-0.01651  -1.269  0.1714
-0.04181  1.708  -2.496
0.07965  -2.098  1.382
0.02066  -1.606  4.326
0.02965  1.443  4.305
-0.07067  -1.615  4.852
-0.1142  2.321  -1.836
0.01248  2.024  -4.425
-0.0221  0.6884  4.833
0.002774  1.058  0.5352
0.05355  -1.143  -0.4472
0.0195  -0.5629  1.518
-0.00483  -0.6296  -2.688
0.05051  2.792  -3.856
-0.01924  1.655  -1.63
0.05719  -2.175  4.767
-0.0498  2.828  -4.537
0.02743  -1.902  -1.814
-0.06369  -1.205  1.944
-0.07962  2.415  1.178
-0.01822  -1.848  3.225
-0.01686  -1.125  2.31
0.02047  1.576  -0.04702
-0.03822  2.085  4.719
-0.005304  1.494  -4.86
0.1021  -0.3608  0.6663
-0.02908  0.1088  0.3015
0.02991  3.179  -4.749
0.0873  2.46  1.534
0.04246  -1.164  -1.575
-0.01682  -1.349  -0.8137
-0.04768  -2.177  3.172
-0.07093  0.639  2.726
0.07498  2.73  4.091
0.01214  2.1  0.2614
0.07097  -1.383  4.666
0.007056  -0.4907  2.666
-0.04039  -0.03106  -0.6812
0.06402  1.387  -3.397
0.06237  0.3307  4.613
0.02373  -2.673  -4.57
0.04307  -1.224  -0.09641
-0.07289  1.486  -2.365
-0.07687  -1.408  1.99
0.004139  1.179  -0.456
-0.03154  -1.579  4.657
-0.05033  0.5745  -3.561
-0.09024  -0.3388  -3.798
-0.0263  1.359  -3.455
0.04513  -0.8351  3.566
0.04371  0.002811  4.031
0.1106  1.93  3.614
0.05944  -0.04381  3.862
-0.03721  1.355  1.493
0.02636  -2.473  5.038
-0.01155  1.779  -1.904
0.06097  -0.4133  -2.294
-0.03836  2.324  3.87
-0.0198  -0.4224  5.539
0.04811  -2.319  -0.2729
0.06466  -0.9286  4.295
-0.01926  -1.188  -0.722
0.002274  -2.996  0.7941
-0.03262  -3.103  -2.965
0.03729  2.036  2.538
-0.0582  0.6775  0.5473
0.08008  2.302  0.292
0.01423  2.153  -1.159
-0.005991  -1.855  -0.2828
-0.03265  2.609  0.5355
-0.0543  -1.651  -4.614
-0.07452  2.755  3.314
0.03995  2.474  1.765
-0.04684  0.5305  -1.794
-0.04896  -2.675  2.853
-0.004536  1.35  0.1497
0.08993  0.06023  -3.996
-0.08054  0.04358  -0.6108
-0.07039  -0.09832  0.5319
-0.03831  -2.219  -2.381
0.03694  0.1992  1.007
0.02694  -2.47  4.467
-0.02488  -1.572  2.412
0.04245  0.9832  4.455
0.03782  0.1843  1.291
0.02218  0.5059  3.637
0.05095  -1  3.025
0.03749  0.5688  3.638
-0.05465  -2.471  3.777
-0.02244  0.6399  -2.885
0.031  1.753  0.7791
-0.002419  0.08248  -0.752
-0.01858  1.263  -3.661
0.007882  -3.388  -0.2614
0.005356  -2.902  3.575
0.1514  -2.416  -1.219
0.02058  1.373  2.228
0.0349  2.673  -0.7455
0.05157  1.008  -3.389
-0.07937  -3.243  -2.057
0.01954  -1.566  -3.413
-0.03497  0.04676  1.418
0.08631  -1.818  -4.298
-0.009283  -2.213  4.969
-0.06651  2.282  -0.9468
0.043  0.6482  2.886
0.01074  -2.34  -0.8228
-0.003756  1.204  1.214
-0.07779  -2.635  1.364
0.02431  -2.256  5.365
-0.1067  0.579  -2.09
-0.1007  0.4058  -2.049
0.03801  -0.3171  -0.272
0.04924  2.911  -0.1882
-0.03648  1.56  -1.936
-0.01426  1.13  -4.476
0.0813  1.968  -3.725
0.0465  1.852  -3.889
0.03832  -1.562  -3.77
0.04824  2.358  -1.582
0.01289  -1.822  -0.5813
-0.05663  -1.968  -0.7297
0.02399  0.7052  -3.574
-0.02912  2.754  0.09724
0.007319  -0.7011  3
0.001048  -0.2371  1.51
-0.006225  -2.001  1.104
-0.06753  1.099  -5.059
0.0116  -1.676  4.063
-0.03949  -1.502  -0.2139
0.03014  2.504  -1.311
-0.05477  -1.897  2.45
0.03492  -0.244  1.672
0.1127  -2.9  -0.5962
0.01326  1.306  -4.668
0.08047  -2.954  -2.391
0.03792  -2.067  3.314
0.009792  -3.021  1.857
0.05942  2.496  3.358
-0.02836  -3.024  3.027
0.07392  2.745  5.594
0.0501  -2.537  1.761
-0.0061  2.816  -4.883
0.03474  0.733  -0.5111
-0.02858  1.146  -0.8282
-0.0918  1.977  2.532
0.00396  -1.993  -2.953
0.05387  -1.609  -4.808
-0.02755  1.092  -2.63
0.07302  2.372  -1.732
-0.04105  -1.983  3.106
0.004768  1.65  0.1663
0.06156  1.554  4.245
0.05674  1.353  0.1578
0.04953  2.04  -1.462
-0.02515  -0.6134  -2.713
-0.01742  -0.3181  3.224
0.1003  -2.895  -3.651
0.01365  -3.158  -1.011
0.04182  -1.694  2.798
0.009598  -2.827  -3.532
